frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
1111,18.53518,free_swing,653,480,728,613,-3.865,29.419,0,522.80,1240.39,1,152.69,0.46,2500,1,0,0
1112,18.55187,free_swing,679,480,787,584,6.170,46.081,0,666.06,1032.91,1,149.93,1.35,2500,1,0,0
1113,18.56855,free_swing,710,473,844,543,18.435,62.418,0,768.83,742.59,1,151.18,0.53,2500,1,0,0
1114,18.58523,free_swing,742,460,885,505,31.682,72.532,0,813.15,498.12,1,149.91,1.37,2500,1,0,0
1115,18.60192,free_swing,770,438,916,469,45.269,78.012,0,820.25,174.27,1,149.25,1.80,2500,1,0,0
1116,18.6186,free_swing,792,410,940,436,58.841,80.036,0,802.76,43.92,0,150.27,1.13,2500,0,0,0
1117,18.63528,free_swing,807,379,948,407,71.924,78.768,0,753.67,69.62,0,143.75,5.42,2500,0,0,0
1118,18.65197,free_swing,814,348,,,83.951,,1,690.03,,0,,,2500,0,0,0
1119,18.66865,free_swing,815,320,,,94.514,,1,590.20,,0,,,2500,0,0,0
1120,18.68533,free_swing,813,295,,,103.856,,1,467.73,,0,,,2500,0,0,0
1121,18.70202,free_swing,808,279,,,110.078,,1,335.58,,0,,,2500,0,0,0
1122,18.7187,free_swing,804,267,948,250,114.749,96.733,0,208.09,381.87,0,145.00,4.60,2500,0,0,0
1123,18.73538,free_swing,802,260,945,220,117.384,105.627,0,108.76,569.56,0,148.49,2.30,2500,0,0,0
1124,18.75207,free_swing,801,258,934,191,118.202,116.737,0,3.58,708.34,0,148.92,2.02,2500,0,0,0
1125,18.76875,free_swing,802,259,918,166,117.708,128.720,0,-88.58,765.03,0,148.68,2.18,2500,0,0,0
1126,18.78543,free_swing,804,265,896,148,115.416,141.821,0,-160.33,823.87,0,148.84,2.07,2500,0,0,0
1127,18.80212,free_swing,807,273,868,136,112.280,155.999,0,-201.00,835.36,0,149.97,1.33,2500,0,0,0
1128,18.8188,free_swing,810,282,836,133,108.785,170.102,0,-222.23,809.86,0,151.25,0.49,2500,0,0,0
1129,18.83548,free_swing,812,292,805,141,105.027,-177.346,0,-248.47,781.38,0,151.16,0.54,2500,0,0,0
1130,18.85217,free_swing,814,304,772,157,100.505,-164.055,0,-281.05,777.79,0,152.88,0.59,2500,0,0,0
1131,18.86885,free_swing,815,317,741,184,95.636,-150.909,0,-299.25,809.55,0,152.20,0.14,2500,0,0,0
1132,18.88553,free_swing,817,331,714,218,90.372,-137.651,0,-308.59,808.36,0,152.90,0.60,2500,0,0,0
1133,18.90222,free_swing,816,345,689,260,85.143,-123.794,0,-364.18,753.62,0,152.82,0.55,2500,0,0,0
1134,18.9189,free_swing,813,362,671,305,78.690,-111.871,0,-449.85,684.64,0,153.01,0.67,2500,0,0,0
1135,18.93558,free_swing,805,384,656,354,69.887,-101.384,0,-524.57,685.74,0,151.99,0.00,2500,0,0,0
1136,18.95227,free_swing,794,405,641,407,60.871,-89.251,0,-557.49,751.35,0,153.01,0.67,2500,0,0,0
1137,18.96895,free_swing,780,425,632,464,51.520,-75.237,0,-572.79,818.19,0,153.05,0.70,2500,0,0,0
1138,18.98563,free_swing,762,445,624,521,41.222,-61.157,0,-694.04,970.62,0,157.54,3.65,2500,0,0,0
1139,19.00232,free_swing,736,463,627,576,29.129,-43.968,0,-865.30,1256.92,1,157.00,3.30,2500,1,0,0
1140,19.019,free_swing,695,480,645,623,12.200,-19.272,0,-1023.46,1612.40,1,151.49,0.33,2500,1,0,0
1141,19.03568,free_swing,,,678,624,,,1,,,0,,,2500,0,0,0
1142,19.05237,free_swing,608,470,696,588,-21.730,36.714,0,-867.35,1368.93,0,147.20,3.15,2500,0,0,0
1143,19.06905,free_swing,580,455,701,544,-34.011,53.664,0,-670.45,988.44,1,150.21,1.17,2500,1,0,0
1144,19.08573,free_swing,560,441,700,497,-43.379,68.199,0,-515.21,734.81,1,150.78,0.79,2500,1,0,0
1145,19.10242,free_swing,546,425,695,453,-51.520,79.357,0,-456.69,673.39,0,151.61,0.25,2500,0,0,0
1146,19.1191,free_swing,534,409,687,409,-59.167,90.000,0,-443.99,516.47,0,153.00,0.66,2500,0,0,0
1147,19.13578,free_swing,525,392,675,370,-66.501,98.344,0,-487.34,375.37,0,151.60,0.25,2500,0,0,0
1148,19.15247,free_swing,517,371,668,340,-75.044,101.602,0,-549.57,258.83,0,154.15,1.42,2500,0,0,0
1149,19.16915,free_swing,511,345,657,301,-85.112,106.771,0,-579.97,227.97,0,152.49,0.33,2500,0,0,0
1150,19.18583,free_swing,508,320,652,266,-94.427,110.556,0,-547.99,253.39,0,153.79,1.19,2500,0,0,0
1151,19.20252,free_swing,511,297,650,233,-102.967,114.723,0,-477.08,283.85,0,153.03,0.68,2500,0,0,0
1152,19.2192,free_swing,516,277,648,201,-110.513,119.932,0,-426.96,343.21,0,152.32,0.21,2500,0,0,0
1153,19.23588,free_swing,523,261,645,170,-116.892,126.719,0,-370.01,397.02,0,152.20,0.14,2500,0,0,0
1154,19.25257,free_swing,531,246,641,144,-123.085,132.839,0,-320.19,431.48,0,150.01,1.30,2500,0,0,0
1155,19.26925,free_swing,538,236,633,120,-127.524,140.684,0,-262.67,428.67,0,149.94,1.35,2500,0,0,0
1156,19.28593,free_swing,545,227,625,100,-131.664,147.792,0,-199.94,427.01,0,150.10,1.25,2500,0,0,0
1157,19.30262,free_swing,549,221,615,86,-134.236,153.947,0,-125.37,369.64,0,150.27,1.13,2500,0,0,0
1158,19.3193,free_swing,552,218,603,75,-135.764,160.372,0,-16.23,285.88,0,151.82,0.11,2500,0,0,0
1159,19.33598,free_swing,551,220,593,74,-135.000,163.951,0,83.45,195.72,0,151.92,0.05,2500,0,0,0
1160,19.35267,free_swing,546,224,582,77,-132.709,166.239,0,164.19,127.59,0,151.34,0.43,2500,0,0,0
1161,19.36935,free_swing,541,231,571,82,-129.620,168.616,0,222.87,127.78,0,151.99,0.00,2500,0,0,0
1162,19.38603,free_swing,534,240,559,90,-125.496,170.538,0,283.19,124.85,0,152.07,0.05,2500,0,0,0
1163,19.40272,free_swing,527,253,546,102,-120.152,172.828,0,332.69,97.23,0,152.19,0.13,2500,0,0,0
1164,19.4194,free_swing,520,268,535,117,-114.111,174.327,0,381.02,1038.86,1,151.74,0.16,2500,1,0,0
1165,19.43608,free_swing,514,285,525,134,-107.507,175.833,0,468.08,-817.48,1,151.40,0.39,2500,1,0,0
1166,19.45277,free_swing,510,308,511,153,-98.915,179.630,0,582.90,-6062.11,1,155.00,1.98,2500,1,0,1
1167,19.46945,free_swing,,,497,174,,,1,,,0,,,2500,0,0,0
1168,19.48613,free_swing,516,365,482,203,-77.347,-168.147,0,608.20,-5899.60,1,165.53,8.91,2500,0,0,1
1169,19.50282,free_swing,521,388,466,234,-68.477,-160.346,0,562.02,-387.01,1,163.53,7.59,2500,1,0,0
1170,19.5195,free_swing,534,410,449,273,-58.841,-148.183,0,550.23,1712.82,1,161.23,6.08,2500,1,0,0
1171,19.53618,free_swing,548,429,434,322,-49.853,-133.186,0,544.35,964.71,1,156.35,2.87,2500,1,0,0
1172,19.55287,free_swing,565,445,425,374,-40.934,-116.892,0,494.37,1181.03,1,156.97,3.28,2500,1,0,0
1173,19.56955,free_swing,581,457,431,447,-33.265,-93.814,0,417.49,1510.81,1,150.33,1.09,2500,1,0,0
1174,19.58623,free_swing,595,466,456,524,-26.906,-67.351,0,335.26,1712.25,1,150.62,0.90,2500,1,0,0
1175,19.60292,free_swing,607,471,519,592,-21.943,-36.027,0,306.06,1738.58,0,149.62,1.56,2500,0,0,0
1176,19.6196,free_swing,620,476,593,624,-16.626,-10.339,0,343.61,1623.60,0,150.44,1.02,2500,0,0,0
1177,19.63628,free_swing,637,479,680,624,-10.030,16.518,0,448.89,1380.24,1,151.24,0.49,2500,1,0,0
1178,19.65297,free_swing,659,480,751,601,-1.548,37.247,0,604.23,1153.44,1,152.00,0.01,2500,1,0,0
1179,19.66965,free_swing,688,478,809,569,9.717,53.054,0,743.96,817.61,1,151.40,0.39,2500,1,0,0
1180,19.68633,free_swing,723,470,858,531,23.499,65.684,0,812.47,556.74,1,148.14,2.53,2500,1,0,0
1181,19.70302,free_swing,753,452,893,499,36.870,71.442,0,818.84,309.23,1,147.68,2.84,2500,1,0,0
1182,19.7197,free_swing,779,429,924,466,50.097,75.685,0,803.17,48.79,1,149.65,1.54,2500,1,0,0
1183,19.73638,free_swing,798,399,943,436,63.605,75.685,0,774.39,-11.37,0,149.65,1.54,2500,0,0,0
1184,19.75307,free_swing,810,368,948,409,76.239,73.453,0,736.54,76.71,0,143.96,5.28,2500,0,0,0
1185,19.76975,free_swing,815,339,,,87.363,,1,651.92,,0,,,2500,0,0,0
1186,19.78643,free_swing,815,310,,,98.236,,1,533.20,,0,,,2500,0,0,0
1187,19.80312,free_swing,812,291,,,105.385,,1,396.53,,0,,,2500,0,0,0
1188,19.8198,free_swing,808,277,,,110.772,,1,257.68,,0,,,2500,0,0,0
1189,19.83648,free_swing,804,268,948,245,114.413,99.075,0,149.59,454.41,0,145.83,4.06,2500,0,0,0
1190,19.85317,free_swing,803,264,944,216,115.907,108.800,0,45.71,616.56,0,148.95,2.00,2500,0,0,0
1191,19.86985,free_swing,804,264,932,188,115.747,120.700,0,-43.86,755.25,0,148.86,2.06,2500,0,0,0
1192,19.88653,free_swing,804,267,913,165,114.749,133.100,0,-103.45,800.53,0,149.28,1.78,2500,0,0,0
1193,19.90322,free_swing,807,273,888,147,112.280,147.265,0,-155.89,809.45,0,149.79,1.45,2500,0,0,0
1194,19.9199,free_swing,809,280,859,139,109.604,160.475,0,-196.81,807.61,0,149.60,1.57,2500,0,0,0
1195,19.93658,free_swing,811,290,828,140,105.843,173.534,0,-226.11,799.66,0,150.96,0.68,2500,0,0,0
1196,19.95327,free_swing,814,300,795,150,101.965,-172.781,0,-253.92,798.22,0,151.20,0.52,2500,0,0,0
1197,19.96995,free_swing,816,312,763,170,97.447,-159.532,0,-283.56,764.35,0,151.57,0.28,2500,0,0,0
1198,19.98663,free_swing,815,325,733,198,92.637,-147.151,0,-303.74,777.24,0,151.17,0.54,2500,0,0,0
1199,20.00332,free_swing,815,340,707,233,86.987,-134.734,0,-326.54,760.95,0,152.03,0.03,2500,0,0,0
1200,20.02,free_swing,815,354,684,277,81.764,-120.446,0,-374.04,739.81,0,151.95,0.02,2500,0,0,0
1201,20.03668,free_swing,810,372,666,319,74.778,-110.206,0,-443.42,717.68,0,153.44,0.96,2500,0,0,0
1202,20.05337,free_swing,802,392,651,372,66.652,-97.545,0,-511.72,690.02,0,152.32,0.22,2500,0,0,0
1203,20.07005,free_swing,789,412,636,425,57.588,-85.143,0,-565.22,776.46,0,153.55,1.03,2500,0,0,0
1204,20.08673,free_swing,774,432,628,477,47.984,-72.870,0,-608.80,839.04,0,152.78,0.52,2500,0,0,0
1205,20.10342,free_swing,752,452,622,541,36.563,-55.604,0,-733.46,1070.83,1,157.55,3.66,2500,1,0,0
1206,20.1201,free_swing,724,468,629,592,24.158,-37.457,0,-942.38,1467.44,1,156.21,2.78,2500,1,0,0
1207,20.13678,free_swing,679,478,653,631,6.254,-9.644,0,-1056.56,1679.32,1,155.19,2.11,2500,1,0,0
1208,20.15347,free_swing,631,478,684,615,-12.362,21.150,0,-991.00,1568.94,0,146.89,3.35,2500,0,0,0
1209,20.17015,free_swing,598,465,697,575,-26.046,41.987,0,-762.25,1175.28,1,147.99,2.63,2500,1,0,0
1210,20.18683,free_swing,573,451,701,531,-37.100,57.995,0,-581.89,846.38,1,150.94,0.69,2500,1,0,0
1211,20.20352,free_swing,555,437,698,485,-45.807,71.445,0,-501.37,714.10,0,150.84,0.76,2500,0,0,0
1212,20.2202,free_swing,542,420,693,441,-53.973,82.082,0,-451.56,603.36,0,152.45,0.30,2500,0,0,0
1213,20.23688,free_swing,531,404,684,399,-61.390,91.872,0,-436.16,586.61,0,153.08,0.72,2500,0,0,0
1214,20.25357,free_swing,522,387,673,360,-68.691,100.138,0,-494.29,425.84,0,153.39,0.92,2500,0,0,0
1215,20.27025,free_swing,515,366,661,316,-77.062,108.905,0,-545.25,254.58,0,154.32,1.54,2500,0,0,0
1216,20.28693,free_swing,510,338,655,292,-87.754,107.601,0,-562.99,154.29,0,152.12,0.09,2500,0,0,0
1217,20.30362,free_swing,509,317,650,258,-95.563,112.706,0,-508.52,184.94,0,152.85,0.56,2500,0,0,0
1218,20.3203,free_swing,512,294,648,226,-104.125,116.565,0,-430.50,345.13,0,152.05,0.04,2500,0,0,0
1219,20.33698,free_swing,516,277,645,195,-110.513,122.442,0,-391.22,361.49,0,152.86,0.57,2500,0,0,0
1220,20.35367,free_swing,523,262,640,165,-116.565,129.661,0,-331.90,415.83,0,151.98,0.01,2500,0,0,0
1221,20.37035,free_swing,530,249,634,142,-121.967,135.815,0,-292.16,426.71,0,149.21,1.83,2500,0,0,0
1222,20.38703,free_swing,536,239,625,119,-126.215,143.437,0,-237.06,421.82,0,149.40,1.70,2500,0,0,0
1223,20.40372,free_swing,541,231,615,101,-129.620,150.350,0,-168.37,397.17,0,149.59,1.58,2500,0,0,0
1224,20.4204,free_swing,545,226,605,89,-131.934,156.349,0,-75.58,337.09,0,149.56,1.60,2500,0,0,0
1225,20.43708,free_swing,545,225,593,82,-132.201,161.445,0,37.16,282.42,0,150.84,0.76,2500,0,0,0
1226,20.45377,free_swing,543,229,580,82,-130.641,165.872,0,128.57,221.42,0,151.58,0.27,2500,0,0,0
1227,20.47045,free_swing,538,235,567,86,-127.811,168.986,0,191.11,162.77,0,151.80,0.13,2500,0,0,0
1228,20.48713,free_swing,533,243,556,92,-124.396,171.339,0,250.28,143.29,0,152.74,0.49,2500,0,0,0
1229,20.50382,free_swing,526,254,543,103,-119.655,173.577,0,315.76,138.84,0,151.95,0.02,2500,0,0,0
1230,20.5205,free_swing,520,269,529,117,-113.776,176.611,0,368.19,164.91,0,152.27,0.18,2500,0,0,0
1231,20.53718,free_swing,514,286,517,133,-107.157,178.877,0,412.33,201.33,0,153.03,0.68,2500,0,0,0
1232,20.55387,free_swing,511,305,502,152,-100.072,-176.634,0,492.72,270.86,0,153.26,0.84,2500,0,0,0
1233,20.57055,free_swing,511,329,489,174,-91.131,-171.922,0,602.98,319.13,0,156.55,3.00,2500,0,0,0
1234,20.58723,free_swing,,,473,201,,,1,,,0,,,2500,0,0,0
1235,20.60392,free_swing,518,387,457,233,-69.228,-158.391,0,580.94,607.74,0,165.64,8.98,2500,0,0,0
1236,20.6206,free_swing,,,440,272,,,1,,,0,,,2500,0,0,0
1237,20.63728,free_swing,543,423,426,320,-52.826,-131.359,0,501.66,915.30,0,155.88,2.56,2500,0,0,0
1238,20.65397,free_swing,559,440,418,372,-43.919,-115.747,0,480.30,1137.24,1,156.54,2.99,2500,1,0,0
1239,20.67065,free_swing,575,452,424,442,-36.254,-93.789,0,419.25,1472.21,1,151.33,0.43,2500,1,0,0
1240,20.68733,free_swing,587,461,449,521,-30.504,-66.501,0,349.08,1671.77,0,150.48,0.99,2500,0,0,0
1241,20.70402,free_swing,601,469,509,587,-24.349,-37.942,0,327.39,1659.08,0,149.63,1.56,2500,0,0,0
1242,20.7207,free_swing,614,474,583,622,-19.038,-11.830,0,361.85,1596.77,0,151.21,0.51,2500,0,0,0
1243,20.73738,free_swing,631,478,665,626,-12.362,12.938,0,466.96,1387.19,1,151.86,0.09,2500,1,0,0
1244,20.75407,free_swing,654,480,747,606,-3.480,36.431,0,624.49,1084.50,1,156.60,3.04,2500,1,0,0
1245,20.77075,free_swing,685,479,799,579,8.512,48.743,0,738.11,752.07,1,151.64,0.23,2500,1,0,0
1246,20.78743,free_swing,717,470,847,546,21.371,59.689,0,788.79,491.76,1,150.59,0.92,2500,1,0,0
1247,20.80412,free_swing,748,456,885,514,34.430,67.054,0,810.73,326.61,0,148.77,2.12,2500,0,0,0
1248,20.8208,free_swing,775,433,917,483,47.956,70.602,0,816.08,144.80,0,150.55,0.95,2500,0,0,0
1249,20.83748,free_swing,796,403,938,451,61.905,71.323,0,793.36,-42.06,0,149.89,1.38,2500,0,0,0
1250,20.85417,free_swing,809,373,947,419,74.314,71.565,0,746.56,-46.32,0,145.46,4.29,2500,0,0,0
1251,20.87085,free_swing,816,342,948,394,86.260,68.499,0,678.63,108.48,0,141.87,6.66,2500,0,0,0
1252,20.88753,free_swing,815,313,,,97.125,,1,581.59,,0,,,2500,0,0,0
1253,20.90422,free_swing,812,290,,,105.742,,1,455.16,,0,,,2500,0,0,0
1254,20.9209,free_swing,807,274,,,111.938,,1,326.75,,0,,,2500,0,0,0
1255,20.93758,free_swing,802,262,947,254,116.730,93.158,0,208.85,500.24,0,145.22,4.45,2500,0,0,0
1256,20.95427,free_swing,799,256,944,221,119.197,103.570,0,107.74,657.78,0,149.16,1.86,2500,0,0,0
1257,20.97095,free_swing,798,254,933,189,120.018,115.710,0,11.47,767.98,0,149.83,1.42,2500,0,0,0
1258,20.98763,free_swing,799,254,915,160,119.836,129.019,0,-70.70,824.64,0,149.31,1.77,2500,0,0,0
1259,21.00432,free_swing,801,259,892,140,117.878,142.595,0,-143.81,859.74,0,149.81,1.44,2500,0,0,0
1260,21.021,free_swing,805,266,861,128,114.928,157.913,0,-189.91,882.37,0,148.93,2.01,2500,0,0,0
1261,21.03768,free_swing,807,275,828,126,111.595,171.978,0,-211.17,870.95,0,150.47,1.00,2500,0,0,0
1262,21.05437,free_swing,810,284,792,134,108.083,-173.157,0,-229.61,861.65,0,151.08,0.60,2500,0,0,0
1263,21.07105,free_swing,812,295,758,152,103.946,-159.312,0,-245.99,860.12,0,152.86,0.57,2500,0,0,0
1264,21.08773,free_swing,815,306,727,184,99.707,-144.197,0,-266.01,900.58,0,150.43,1.03,2500,0,0,0
1265,21.10442,free_swing,816,318,697,218,95.228,-130.042,0,-285.64,916.00,0,155.44,2.27,2500,0,0,0
1266,21.1211,free_swing,816,332,678,272,90.000,-113.499,0,-321.61,799.97,0,150.48,0.99,2500,0,0,0
1267,21.13778,free_swing,815,347,664,317,84.364,-101.237,0,-388.95,776.91,0,153.95,1.29,2500,0,0,0
1268,21.15447,free_swing,811,365,658,364,77.430,-90.374,0,-436.79,845.42,0,153.00,0.67,2500,0,0,0
1269,21.17115,free_swing,803,386,662,431,68.908,-72.300,0,-511.98,963.81,0,148.01,2.62,2500,0,0,0
1270,21.18783,free_swing,795,406,661,497,60.725,-55.819,0,-592.72,1005.17,0,161.98,6.57,2500,0,0,0
1271,21.20452,free_swing,776,431,675,553,48.778,-39.620,0,-766.67,1147.78,0,158.38,4.21,2500,0,0,0
1272,21.2212,free_swing,749,453,698,602,35.403,-18.895,0,-1005.02,1528.23,1,157.49,3.62,2500,1,0,0
1273,21.23788,free_swing,,,731,624,,,1,,,0,,,2500,0,0,0
1274,21.25457,free_swing,657,481,751,593,-2.306,40.006,0,-999.57,1508.62,0,146.22,3.80,2500,0,0,0
1275,21.27125,free_swing,622,475,751,550,-15.998,59.826,0,-763.98,1095.63,1,149.22,1.82,2500,1,0,0
1276,21.28793,free_swing,595,465,741,505,-27.080,74.678,0,-595.28,778.46,1,151.38,0.40,2500,1,0,0
1277,21.30462,free_swing,574,453,727,461,-36.336,87.007,0,-528.15,633.44,0,153.21,0.80,2500,0,0,0
1278,21.3213,free_swing,557,438,709,422,-45.000,96.009,0,-505.44,505.75,0,152.84,0.56,2500,0,0,0
1279,21.33798,free_swing,542,422,690,385,-53.358,104.036,0,-521.67,422.42,0,152.55,0.37,2500,0,0,0
1280,21.35467,free_swing,529,402,673,350,-62.418,109.855,0,-558.53,306.29,0,153.10,0.73,2500,0,0,0
1281,21.37135,free_swing,519,379,657,314,-71.924,115.221,0,-574.28,199.32,0,152.54,0.36,2500,0,0,0
1282,21.38803,free_swing,512,354,649,286,-81.711,116.398,0,-559.86,157.04,0,152.95,0.63,2500,0,0,0
1283,21.40472,free_swing,508,331,641,254,-90.370,120.069,0,-517.68,200.40,0,153.68,1.11,2500,0,0,0
1284,21.4214,free_swing,509,308,635,223,-98.858,124.004,0,-462.15,308.57,0,151.99,0.00,2500,0,0,0
1285,21.43808,free_swing,513,289,629,192,-105.996,129.903,0,-417.51,354.58,0,151.21,0.51,2500,0,0,0
1286,21.45477,free_swing,518,272,623,162,-112.479,136.332,0,-373.75,410.25,0,152.07,0.05,2500,0,0,0
1287,21.47145,free_swing,525,257,615,138,-118.523,142.900,0,-326.59,420.83,0,149.20,1.83,2500,0,0,0
1288,21.48813,free_swing,532,245,605,115,-123.589,150.684,0,-270.85,434.25,0,149.09,1.91,2500,0,0,0
1289,21.50482,free_swing,537,236,595,98,-127.304,157.203,0,-217.54,431.65,0,149.69,1.51,2500,0,0,0
1290,21.5215,free_swing,543,229,583,84,-130.641,164.578,0,-157.76,391.82,0,150.42,1.04,2500,0,0,0
1291,21.53818,free_swing,546,224,570,78,-132.709,170.665,0,-61.18,324.09,0,147.96,2.65,2500,0,0,0
1292,21.55487,free_swing,546,224,559,74,-132.709,175.047,0,68.32,201.84,0,150.56,0.94,2500,0,0,0
1293,21.57155,free_swing,542,229,548,78,-130.406,177.725,0,172.70,122.94,0,151.12,0.57,2500,0,0,0
1294,21.58823,free_swing,536,237,539,86,-126.798,178.862,0,238.73,88.01,0,151.03,0.63,2500,0,0,0
1295,21.60492,free_swing,530,247,528,95,-122.583,-179.246,0,295.96,68.21,0,152.01,0.02,2500,0,0,0
1296,21.6216,free_swing,523,260,518,107,-117.216,-178.128,0,345.84,58.57,0,153.08,0.72,2500,0,0,0
1297,21.63828,free_swing,516,277,509,124,-110.513,-177.380,0,428.29,101.78,0,153.16,0.77,2500,0,0,0
1298,21.65497,free_swing,512,296,499,143,-103.410,-175.143,0,516.76,202.50,0,153.55,1.03,2500,0,0,0
1299,21.67165,free_swing,,,488,162,,,1,,,0,,,2500,0,0,0
1300,21.68833,free_swing,,,476,190,,,1,,,0,,,2500,0,0,0
1301,21.70502,free_swing,518,375,463,219,-73.482,-160.579,0,566.67,415.91,0,165.41,8.83,2500,0,0,0
1302,21.7217,free_swing,527,399,448,253,-63.773,-151.582,0,542.38,615.20,0,166.00,9.22,2500,0,0,0
1303,21.73838,free_swing,538,416,435,296,-56.099,-139.359,0,541.31,835.11,1,158.14,4.05,2500,1,0,0
1304,21.75507,free_swing,555,436,427,350,-46.081,-123.896,0,531.43,1003.36,0,154.21,1.46,2500,0,0,0
1305,21.77175,free_swing,572,451,423,410,-37.405,-105.385,0,494.31,1216.14,1,154.54,1.68,2500,1,0,0
1306,21.78843,free_swing,588,460,438,476,-30.368,-83.911,0,391.00,1494.83,1,150.85,0.75,2500,1,0,0
1307,21.80512,free_swing,602,469,476,552,-24.001,-56.626,0,334.72,1698.61,1,150.88,0.73,2500,1,0,0
1308,21.8218,free_swing,614,474,547,608,-19.038,-26.565,0,317.98,1722.10,0,149.82,1.43,2500,0,0,0
1309,21.83848,free_swing,629,478,629,629,-13.109,0.000,0,387.15,1532.71,0,151.00,0.65,2500,0,0,0
1310,21.85517,free_swing,647,480,708,619,-6.170,23.694,0,515.76,1285.86,1,151.80,0.13,2500,1,0,0
1311,21.87185,free_swing,674,480,776,591,4.251,42.580,0,646.30,1020.76,1,150.75,0.82,2500,1,0,0
1312,21.88853,free_swing,703,475,832,556,15.627,57.875,0,754.78,724.67,1,152.32,0.22,2500,1,0,0
1313,21.90522,free_swing,735,463,870,520,28.794,67.109,0,801.21,461.87,1,146.54,3.59,2500,1,0,0
1314,21.9219,free_swing,764,442,907,486,42.558,72.897,0,818.96,233.37,1,149.62,1.56,2500,1,0,0
1315,21.93858,free_swing,788,417,933,453,55.784,76.057,0,782.40,129.82,0,149.40,1.70,2500,0,0,0
1316,21.95527,free_swing,804,387,947,420,68.691,77.005,0,752.78,111.78,0,146.76,3.44,2500,0,0,0
1317,21.97195,free_swing,813,357,,,80.538,,1,723.29,,0,,,2500,0,0,0
1318,21.98863,free_swing,816,325,,,92.620,,1,652.44,,0,,,2500,0,0,0
1319,22.00532,free_swing,814,298,,,102.689,,1,542.65,,0,,,2500,0,0,0
1320,22.022,free_swing,809,278,,,110.298,,1,409.25,,0,,,2500,0,0,0
1321,22.03868,free_swing,803,263,948,260,116.237,91.185,0,297.00,327.42,0,145.03,4.58,2500,0,0,0
1322,22.05537,free_swing,798,253,945,229,120.336,99.273,0,182.57,512.14,0,148.95,2.00,2500,0,0,0
1323,22.07205,free_swing,795,248,937,199,122.471,109.038,0,71.74,645.98,0,150.22,1.17,2500,0,0,0
1324,22.08873,free_swing,796,247,923,172,122.583,120.564,0,-30.51,732.20,0,147.49,2.96,2500,0,0,0
1325,22.10542,free_swing,796,250,906,148,121.656,132.839,0,-112.37,821.69,0,150.01,1.30,2500,0,0,0
1326,22.1221,free_swing,800,256,879,130,119.019,147.913,0,-166.02,864.18,0,148.72,2.15,2500,0,0,0
1327,22.13878,free_swing,803,264,849,121,115.907,162.168,0,-209.39,871.02,0,150.22,1.17,2500,0,0,0
1328,22.15547,free_swing,806,273,816,123,112.420,176.186,0,-232.85,851.12,0,150.33,1.09,2500,0,0,0
1329,22.17215,free_swing,810,284,782,135,108.083,-169.357,0,-253.83,844.54,0,151.61,0.25,2500,0,0,0
1330,22.18883,free_swing,813,295,749,156,103.856,-155.277,0,-265.08,840.40,0,153.03,0.68,2500,0,0,0
1331,22.20552,free_swing,815,307,721,188,99.340,-141.694,0,-278.50,848.16,0,151.65,0.23,2500,0,0,0
1332,22.2222,free_swing,816,320,695,228,94.485,-127.247,0,-310.56,820.60,0,152.00,0.01,2500,0,0,0
1333,22.23888,free_swing,817,335,677,275,88.884,-113.199,0,-360.96,817.97,0,152.32,0.21,2500,0,0,0
1334,22.25557,free_swing,814,352,664,323,82.455,-100.942,0,-426.52,831.11,0,152.78,0.52,2500,0,0,0
1335,22.27225,free_swing,809,372,655,384,74.678,-85.544,0,-480.82,851.47,0,154.47,1.63,2500,0,0,0
1336,22.28893,free_swing,800,393,656,442,65.999,-71.208,0,-545.91,872.58,0,152.11,0.08,2500,0,0,0
1337,22.30562,free_swing,789,415,657,501,56.626,-56.915,0,-627.13,905.28,0,157.54,3.65,2500,0,0,0
1338,22.3223,free_swing,768,438,666,559,44.728,-40.130,0,-791.09,1160.95,1,158.26,4.12,2500,1,0,0
1339,22.33898,free_swing,739,460,687,609,30.700,-19.239,0,-998.00,1544.44,1,157.81,3.83,2500,1,0,0
1340,22.35567,free_swing,,,720,626,,,1,,,0,,,2500,0,0,0
1341,22.37235,free_swing,647,480,739,593,-6.170,39.151,0,-986.98,1485.72,0,145.72,4.13,2500,0,0,0
1342,22.38903,free_swing,612,471,740,550,-20.148,58.318,0,-760.97,1074.91,1,150.42,1.04,2500,1,0,0
1343,22.40572,free_swing,586,460,732,504,-31.030,73.229,0,-594.72,765.72,1,152.49,0.33,2500,1,0,0
1344,22.4224,free_swing,566,447,718,460,-40.147,85.112,0,-529.82,621.61,0,152.55,0.37,2500,0,0,0
1345,22.43908,free_swing,550,430,703,419,-49.066,94.112,0,-509.14,492.54,0,153.39,0.92,2500,0,0,0
1346,22.45577,free_swing,536,413,686,382,-57.470,101.677,0,-520.24,393.31,0,153.17,0.78,2500,0,0,0
1347,22.47245,free_swing,525,393,671,347,-66.153,107.488,0,-531.26,318.46,0,153.08,0.71,2500,0,0,0
1348,22.48913,free_swing,516,370,658,312,-75.506,112.218,0,-546.95,233.28,0,153.39,0.92,2500,0,0,0
1349,22.50582,free_swing,511,347,649,280,-84.364,115.897,0,-561.25,190.33,0,153.40,0.93,2500,0,0,0
